"Range","29","30","31","0"
"__for_accumulate_estimates","32064887980","964968934","1457158044","86927576941","256"
"__flip_operator_and_spins","309042","0","61109827","27183222627","256"
"Performance monitor - Procedures profile - Thread 9"
"Range","30","30","30","8"
"__for_accumulate_estimates","34186557906","996171899","27736238","9343549965"
"__flip_operator_and_spins","705787607","45235893","235749987","1465938923"
"Range","29","30","31","0"
"__for_accumulate_estimates","30370479118","965520059","3421862149","89103934719","256"
"__flip_operator_and_spins","347227","0","129469526","27182625615","256"
"Performance monitor - Procedures profile - Thread 13"
"Range","30","30","30","8"
"__for_accumulate_estimates","35722870127","1001481809","30032943","9342098423"
"__flip_operator_and_spins","731369617","45225365","235825095","1466424605"
"Range","29","30","31","0"
"__for_accumulate_estimates","31562759736","966816160","3750106399","89388366659","256"
"__flip_operator_and_spins","375613","0","155592128","27182689015","256"
"Performance monitor - Procedures profile - Thread 6"
"Range","30","30","30","8"
"__for_accumulate_estimates","33811802173","990437349","24561258","9337511682"
"__flip_operator_and_spins","729920372","45236099","235810092","1466137945"
"Range","29","30","31","0"
"__for_accumulate_estimates","30538468347","965240683","2900660547","88321073868","256"
"__flip_operator_and_spins","354161","0","153840191","27182925699","256"
"Performance monitor - Procedures profile - Thread 11"
"Range","30","30","30","8"
"__for_accumulate_estimates","37624833198","982921466","20914208","9323578734"
"__flip_operator_and_spins","772284150","45235020","235854406","1466310854"
"Range","29","30","31","0"
"__for_accumulate_estimates","32143096758","965362451","5153789377","90356837537","256"
"__flip_operator_and_spins","377581","0","196412706","27182746181","256"
"Performance monitor - Procedures profile - Thread 8"
"Range","30","30","30","8"
"__for_accumulate_estimates","35815391859","982251290","20125247","9321697258"
"__flip_operator_and_spins","723789685","45207707","235754934","1465991660"
"Range","29","30","31","0"
"__for_accumulate_estimates","30481833085","964854576","5000882941","90332944550","256"
"__flip_operator_and_spins","334516","0","148107304","27183673396","256"
"Performance monitor - Procedures profile - Thread 12"
"Range","30","30","30","8"
"__for_accumulate_estimates","36561830422","1005191942","33954001","9354823452"
"__flip_operator_and_spins","764655929","45248561","235861201","1465944051"
"Range","29","30","31","0"
"__for_accumulate_estimates","31579110331","964978926","4549234493","90431475912","256"
"__flip_operator_and_spins","335135","0","188146317","27182594322","256"
"Performance monitor - Procedures profile - Thread 14"
"Range","30","30","30","8"
"__for_accumulate_estimates","32899237550","986985271","22468743","9334275063"
"__flip_operator_and_spins","702113843","45221466","235685836","1465532491"
"Range","29","30","31","0"
"__for_accumulate_estimates","31634308450","964758651","919602290","86203734592","256"
"__flip_operator_and_spins","353949","0","126237221","27182409237","256"
"Performance monitor - Procedures profile - Thread 5"
"Range","30","30","30","8"
"__for_accumulate_estimates","33585085157","986535197","20983823","9334153141"
"__flip_operator_and_spins","741292487","45253619","235823380","1466259628"
"Range","29","30","31","0"
"__for_accumulate_estimates","32053714918","966555077","1185171422","86543013858","256"
"__flip_operator_and_spins","414575","0","165036314","27183389180","256"
"Performance monitor - Procedures profile - Thread 15"
"Range","30","30","30","8"
"__for_accumulate_estimates","37336452877","986084507","20458198","9322139805"
"__flip_operator_and_spins","740465563","45216144","235827523","1466203524"
"Range","29","30","31","0"
"__for_accumulate_estimates","32034539576","969202284","4969824224","90459319304","256"
"__flip_operator_and_spins","354492","0","164704203","27182666943","256"
"Performance monitor - Procedures profile - Process 0"
"Range","30","30","30","8"
"__for_accumulate_estimates","575469460500","17146325469","501026031","150970360792"
"__flip_operator_and_spins","27470361424","725438829","3792361219","23494655569"
"Range","29","30","31","0"
"__for_accumulate_estimates","503391396257","16632248720","65240840647","1437306285428","4096"
"__flip_operator_and_spins","4743549","0","17807952211","451039922422","4096"
"Performance monitor - Procedures profile - Thread 0"
"Range","30","30","30","8"
"__for_accumulate_estimates","39599638229","1086264237","43534897","9437800373"
"__flip_operator_and_spins","1662077408","45359539","236778631","1467037978"
"Range","29","30","31","0"
"__for_accumulate_estimates","32083414404","1039182712","6944855857","93038439810","256"
"__flip_operator_and_spins","333058","0","1070194696","28190735365","256"
"Performance monitor - Procedures profile - Thread 6"
"Range","30","30","30","8"
"__for_accumulate_estimates","35317398737","1067715225","26114053","9422389255"
"__flip_operator_and_spins","1786703627","45230731","236150389","1466421718"
"Range","29","30","31","0"
"__for_accumulate_estimates","30661300830","1038857113","4271793547","89838312867","256"
"__flip_operator_and_spins","284956","0","1207490946","28190275382","256"
"Performance monitor - Procedures profile - Thread 5"
"Range","30","30","30","8"
"__for_accumulate_estimates","35913587171","1068634318","58368545","9534208069"
"__flip_operator_and_spins","1771909008","45271995","236220447","1466669396"
"Range","29","30","31","0"
"__for_accumulate_estimates","31980164396","1040501826","3551894951","89496061399","256"
"__flip_operator_and_spins","329141","0","1191741642","28189695567","256"
"Performance monitor - Procedures profile - Thread 4"
"Range","30","30","30","8"
"__for_accumulate_estimates","35014029010","1064741340","23332148","9420428887"
"__flip_operator_and_spins","1727109292","45252410","236181234","1466114710"
"Range","29","30","31","0"
"__for_accumulate_estimates","32035892040","1038193667","2610567244","88119754443","256"
"__flip_operator_and_spins","272648","0","1147189118","28190191806","256"
"Performance monitor - Procedures profile - Thread 7"
"Range","30","30","30","8"
"__for_accumulate_estimates","36697530928","1076406760","31165160","9426752376"
"__flip_operator_and_spins","1831723991","45244819","236268101","1466411288"
"Range","29","30","31","0"
"__for_accumulate_estimates","30698131086","1040007771","5580306549","91400942347","256"
"__flip_operator_and_spins","295088","0","1252137586","28189927048","256"
"Performance monitor - Procedures profile - Thread 10"
"Range","30","30","30","8"
"__for_accumulate_estimates","33013358590","1064745891","23826883","9421569988"
"__flip_operator_and_spins","1850825795","45235251","236201426","1466403216"
"Range","29","30","31","0"
"__for_accumulate_estimates","30555784580","1038204092","2103261442","87553833994","256"
"__flip_operator_and_spins","295465","0","1270638322","28189840974","256"
"Performance monitor - Procedures profile - Thread 1"
"Range","30","30","30","8"
"__for_accumulate_estimates","36731387445","1072107928","28819130","9423665584"
"__flip_operator_and_spins","1711259850","45268861","236161472","1466439148"
"Range","29","30","31","0"
"__for_accumulate_estimates","31851418572","1038847835","4476249633","90205929170","256"
"__flip_operator_and_spins","359553","0","1131142272","28189988141","256"
"Performance monitor - Procedures profile - Thread 3"
"Range","30","30","30","8"
"__for_accumulate_estimates","38603750324","1081866790","35423543","9440000952"
"__flip_operator_and_spins","1780008881","45224647","236218335","1466186894"
"Range","29","30","31","0"
"__for_accumulate_estimates","31892812454","1038232396","6261539047","92038982735","256"
"__flip_operator_and_spins","318371","0","1200570218","28190072313","256"
"Performance monitor - Procedures profile - Thread 8"
"Range","30","30","30","8"
"__for_accumulate_estimates","33856214639","1065461164","23154768","9420129157"
"__flip_operator_and_spins","1769949207","45241073","236174712","1466337500"
"Range","29","30","31","0"
"__for_accumulate_estimates","30580604344","1039089771","2909047239","88428129858","256"
"__flip_operator_and_spins","225657","0","1190082761","28190162085","256"
"Performance monitor - Procedures profile - Thread 13"
"Range","30","30","30","8"
"__for_accumulate_estimates","34195304532","1065814334","22911382","9421596662"
"__flip_operator_and_spins","1780700790","45256390","236230561","1466725999"
"Range","29","30","31","0"
"__for_accumulate_estimates","31604125124","1040857763","2230367711","87788946865","256"
"__flip_operator_and_spins","292714","0","1200101871","28189939313","256"
"Performance monitor - Procedures profile - Thread 2"
"Range","30","30","30","8"
"__for_accumulate_estimates","35656400530","1063017006","29526150","9439723149"
"__flip_operator_and_spins","1834757643","45251366","236265699","1466714861"
"Range","29","30","31","0"
"__for_accumulate_estimates","31829917963","1036022422","3450088723","88900185478","256"
"__flip_operator_and_spins","306648","0","1254593497","28189975195","256"
"Performance monitor - Procedures profile - Thread 15"
"Range","30","30","30","8"
"__for_accumulate_estimates","33856573286","1064344948","21911205","9418276123"
"__flip_operator_and_spins","1687101218","45240790","236214242","1466532252"
"Range","29","30","31","0"
"__for_accumulate_estimates","31671530245","1039398987","1827827900","87328605496","256"
"__flip_operator_and_spins","250470","0","1107797977","28189787524","256"
"Performance monitor - Procedures profile - Thread 9"
"Range","30","30","30","8"
"__for_accumulate_estimates","34492460820","1067853093","23771142","9420476294"
"__flip_operator_and_spins","1781683301","45252927","236214113","1466665494"
"Range","29","30","31","0"
"__for_accumulate_estimates","30558313889","1041293382","3560281205","89186321231","256"
"__flip_operator_and_spins","336290","0","1201741471","28189765894","256"
"Performance monitor - Procedures profile - Thread 11"
"Range","30","30","30","8"
"__for_accumulate_estimates","37715584689","1075220374","30689062","9427166292"
"__flip_operator_and_spins","1719489642","45203494","236137344","1466224601"
"Range","29","30","31","0"
"__for_accumulate_estimates","32087488584","1039372617","5207986388","90984453451","256"
"__flip_operator_and_spins","342054","0","1140152961","28189941770","256"
"Performance monitor - Procedures profile - Thread 12"
"Range","30","30","30","8"
"__for_accumulate_estimates","36990619282","1071829489","29617848","9424192990"
"__flip_operator_and_spins","1735560618","45210492","236146681","1466096852"
"Range","29","30","31","0"
"__for_accumulate_estimates","31644364738","1038843558","4939448938","90593290415","256"
"__flip_operator_and_spins","282781","0","1155952913","28189737096","256"
"Performance monitor - Procedures profile - Thread 14"
"Range","30","30","30","8"
"__for_accumulate_estimates","37815622288","1090302572","48860115","9471984641"
"__flip_operator_and_spins","1039501153","46694044","248797832","1497673662"
"Range","29","30","31","0"
"__for_accumulate_estimates","31656133008","1045342808","5315324273","92404095869","256"
"__flip_operator_and_spins","218655","0","86423960","28189886949","256"
"Performance monitor - Procedures profile - Process 2"
"Range","30","30","30","8"
"__for_accumulate_estimates","555724354483","15807293083","378302550","149339990020"
"__flip_operator_and_spins","11251437335","724182687","3773750772","23457300040"
"Range","29","30","31","0"
"__for_accumulate_estimates","504101320622","15443387614","45645304018","1413375412565","4096"
"__flip_operator_and_spins","6063865","0","2022793385","434648026288","4096"
"Performance monitor - Procedures profile - Thread 0"
"Range","30","30","30","8"
"__for_accumulate_estimates","34886513703","989879354","28963209","9336734665"
"__flip_operator_and_spins","747481396","45482714","236515317","1466523166"
"Range","29","30","31","0"
"__for_accumulate_estimates","32071365425","965551915","2336682033","87671296862","256"
"__flip_operator_and_spins","398099","0","157025970","27166275297","256"
"Performance monitor - Procedures profile - Thread 6"
"Range","30","30","30","8"
"__for_accumulate_estimates","34914532182","995787132","28973789","9338857145"
"__flip_operator_and_spins","717391865","45264631","235794912","1465901824"
"Range","29","30","31","0"
"__for_accumulate_estimates","30775768383","965118138","3734310943","89327708725","256"
"__flip_operator_and_spins","361537","0","140927307","27165858596","256"
"Performance monitor - Procedures profile - Thread 5"
"Range","30","30","30","8"
"__for_accumulate_estimates","34604345798","988744552","23506053","9337468811"
"__flip_operator_and_spins","696689918","45245619","235768965","1466017024"
"Range","29","30","31","0"
"__for_accumulate_estimates","31903780094","965408684","2328814585","87881036631","256"
"__flip_operator_and_spins","414025","0","121004413","27165573535","256"
"Performance monitor - Procedures profile - Thread 2"
"Range","30","30","30","8"
"__for_accumulate_estimates","33313115131","986473720","22851557","9335878099"
"__flip_operator_and_spins","702793145","45246665","235804388","1466079332"
"Range","29","30","31","0"
"__for_accumulate_estimates","31821259560","961977833","1133473179","86574787488","256"
"__flip_operator_and_spins","344404","0","126787646","27165375177","256"
"Performance monitor - Procedures profile - Thread 3"
"Range","30","30","30","8"
"__for_accumulate_estimates","33902511145","987301197","22980260","9337103311"
"__flip_operator_and_spins","691272507","45253170","235882489","1466113018"
"Range","29","30","31","0"
"__for_accumulate_estimates","31819329672","963144660","1716234238","87182080451","256"
"__flip_operator_and_spins","401713","0","115708847","27165482835","256"
"Performance monitor - Procedures profile - Thread 4"
"Range","30","30","30","8"
"__for_accumulate_estimates","35064169245","987775151","23777422","9337582768"
"__flip_operator_and_spins","718992292","45240836","235862491","1466034358"
"Range","29","30","31","0"
"__for_accumulate_estimates","31907529885","963748508","2778997084","88273506964","256"
"__flip_operator_and_spins","366447","0","143980558","27165299102","256"
"Performance monitor - Procedures profile - Thread 1"
"Range","30","30","30","8"
"__for_accumulate_estimates","33454027994","985142759","21505598","9334473603"
"__flip_operator_and_spins","653801769","45246196","235794089","1466291590"
"Range","29","30","31","0"
"__for_accumulate_estimates","31770970200","964442972","1323717640","86836906792","256"
"__flip_operator_and_spins","460808","0","78174403","27165665080","256"
"Performance monitor - Procedures profile - Thread 7"
"Range","30","30","30","8"
"__for_accumulate_estimates","35790624489","983799090","20037456","9322040186"
"__flip_operator_and_spins","670227999","45238125","235846541","1466003989"
"Range","29","30","31","0"
"__for_accumulate_estimates","31036685073","969378748","4428488670","89927192261","256"
"__flip_operator_and_spins","396538","0","93947103","27165357370","256"
"Performance monitor - Procedures profile - Thread 14"
"Range","30","30","30","8"
"__for_accumulate_estimates","36908603960","984125076","20231563","9321582536"
"__flip_operator_and_spins","751935151","45243348","235791313","1466333509"
"Range","29","30","31","0"
"__for_accumulate_estimates","31935493317","967632387","4651610929","89927876202","256"
"__flip_operator_and_spins","386121","0","176364190","27165591069","256"
"Performance monitor - Procedures profile - Thread 8"
"Range","30","30","30","8"
"__for_accumulate_estimates","34270337517","986214859","23583350","9335329512"
"__flip_operator_and_spins","739257322","45233081","235755556","1465700447"
"Range","29","30","31","0"
"__for_accumulate_estimates","30660020679","964384877","3227315917","88640565232","256"
"__flip_operator_and_spins","334551","0","163192473","27165292033","256"
"Performance monitor - Procedures profile - Thread 10"
"Range","30","30","30","8"
"__for_accumulate_estimates","35442475893","981204556","21455833","9323009891"
"__flip_operator_and_spins","712300417","45238720","235730862","1465782320"
"Range","29","30","31","0"
"__for_accumulate_estimates","30628582738","963462765","4434266306","89873156013","256"
"__flip_operator_and_spins","424289","0","136882480","27165623501","256"
"Performance monitor - Procedures profile - Thread 11"
"Range","30","30","30","8"
"__for_accumulate_estimates","36880594347","982698741","20751840","9324205727"
"__flip_operator_and_spins","721002176","45256157","235877482","1466171477"
"Range","29","30","31","0"
"__for_accumulate_estimates","32106130046","965087509","4438786269","89888242654","256"
"__flip_operator_and_spins","410521","0","145367264","27165579900","256"
"Performance monitor - Procedures profile - Thread 13"
"Range","30","30","30","8"
"__for_accumulate_estimates","32728850104","989203752","21204349","9334974079"
"__flip_operator_and_spins","654857810","45247459","235769000","1465856304"
"Range","29","30","31","0"
"__for_accumulate_estimates","31641473386","966802361","738576845","86274094448","256"
"__flip_operator_and_spins","398428","0","79560020","27165465045","256"
"Performance monitor - Procedures profile - Thread 15"
"Range","30","30","30","8"
"__for_accumulate_estimates","35757648897","993256035","26664902","9341807453"
"__flip_operator_and_spins","751472767","45244183","235863505","1466023600"
"Range","29","30","31","0"
"__for_accumulate_estimates","31727666279","965943710","3636010251","89123856889","256"
"__flip_operator_and_spins","247318","0","176338139","27165429762","256"
"Performance monitor - Procedures profile - Thread 12"
"Range","30","30","30","8"
"__for_accumulate_estimates","32659897507","988385210","21904114","9336276687"
"__flip_operator_and_spins","625279420","45238405","235855140","1466082739"
"Range","29","30","31","0"
"__for_accumulate_estimates","31650434585","965422688","657722367","86166629117","256"
"__flip_operator_and_spins","331627","0","48048408","27165382186","256"
"Performance monitor - Procedures profile - Thread 9"
"Range","30","30","30","8"
"__for_accumulate_estimates","35146106571","997301899","29911255","9342665547"
"__flip_operator_and_spins","696681381","45263378","235838722","1466385343"
"Range","29","30","31","0"
"__for_accumulate_estimates","30644831300","965879859","4080296762","89806475836","256"
"__flip_operator_and_spins","387439","0","119484164","27164775800","256"
"Performance monitor - Procedures profile - Process 3"
"Range","30","30","30","8"
"__for_accumulate_estimates","555584058679","15843779872","396207662","149384795913"
"__flip_operator_and_spins","12335542126","723599005","3773906661","23461090643"
"Range","29","30","31","0"
"__for_accumulate_estimates","502971189414","15442260528","46656568183","1414275885013","4096"
"__flip_operator_and_spins","5809642","0","3103930740","435421374704","4096"
"Performance monitor - Procedures profile - Thread 0"
"Range","30","30","30","8"
"__for_accumulate_estimates","32797923734","988261062","27730508","9336977317"
"__flip_operator_and_spins","726407389","45327295","236381027","1466389901"
"Range","29","30","31","0"
"__for_accumulate_estimates","31810786632","963665359","533317210","86002053285","256"
"__flip_operator_and_spins","412854","0","139533812","27214915434","256"
"Performance monitor - Procedures profile - Thread 3"
"Range","30","30","30","8"
"__for_accumulate_estimates","35781111272","990245306","25979944","9341626524"
"__flip_operator_and_spins","793738493","45200432","235866166","1466116317"
"Range","29","30","31","0"
"__for_accumulate_estimates","31848995840","963267123","3537851693","89071482625","256"
"__flip_operator_and_spins","378510","0","218761591","27214273849","256"
"Performance monitor - Procedures profile - Thread 7"
"Range","30","30","30","8"
"__for_accumulate_estimates","35682475371","1006121167","33867919","9356511838"
"__flip_operator_and_spins","818662199","45207720","235841607","1466065850"
"Range","29","30","31","0"
"__for_accumulate_estimates","30653924157","965996196","4597529531","90331076477","256"
"__flip_operator_and_spins","351230","0","244304132","27213676532","256"
"Performance monitor - Procedures profile - Thread 2"
"Range","30","30","30","8"
"__for_accumulate_estimates","34411479027","986686176","24441738","9332184325"
"__flip_operator_and_spins","818362417","45198376","235753425","1466287001"
"Range","29","30","31","0"
"__for_accumulate_estimates","31833574732","961769054","2209829303","87557593607","256"
"__flip_operator_and_spins","324144","0","243970230","27214504378","256"
"Performance monitor - Procedures profile - Thread 4"
"Range","30","30","30","8"
"__for_accumulate_estimates","35412800506","989494097","24146326","9337714900"
"__flip_operator_and_spins","716736578","45214578","235797843","1465951463"
"Range","29","30","31","0"
"__for_accumulate_estimates","32302073155","964885666","2734090097","88252445766","256"
"__flip_operator_and_spins","344422","0","141649145","27213966281","256"
"Performance monitor - Procedures profile - Thread 6"
"Range","30","30","30","8"
"__for_accumulate_estimates","32090036579","989289005","22497342","9336920241"
"__flip_operator_and_spins","776172865","45204567","235711960","1466159120"
"Range","29","30","31","0"
"__for_accumulate_estimates","30612321874","965139674","1129638127","86485500874","256"
"__flip_operator_and_spins","307809","0","202184798","27214386112","256"
"Performance monitor - Procedures profile - Thread 8"
"Range","30","30","30","8"
"__for_accumulate_estimates","35115993929","998625206","30933608","9350651445"
"__flip_operator_and_spins","804219440","45196627","235770333","1466215926"
"Range","29","30","31","0"
"__for_accumulate_estimates","30395556518","963752631","4305295594","89915050595","256"
"__flip_operator_and_spins","326821","0","229718741","27214253355","256"
"Performance monitor - Procedures profile - Thread 5"
"Range","30","30","30","8"
"__for_accumulate_estimates","32595731388","991849347","22456067","9337692094"
"__flip_operator_and_spins","759575512","45214321","235767317","1466302114"
"Range","29","30","31","0"
"__for_accumulate_estimates","30586324804","967846324","1650556775","87153645251","256"
"__flip_operator_and_spins","336796","0","184508997","27214134366","256"
"Performance monitor - Procedures profile - Thread 9"
"Range","30","30","30","8"
"__for_accumulate_estimates","33652081621","992886723","26018447","9341958818"
"__flip_operator_and_spins","735477258","45211863","235644005","1465642403"
"Range","29","30","31","0"
"__for_accumulate_estimates","30386426766","965444535","2883115979","88597786971","256"
"__flip_operator_and_spins","461040","0","160786863","27213605677","256"
"Performance monitor - Procedures profile - Thread 10"
"Range","30","30","30","8"
"__for_accumulate_estimates","37171976991","984857722","21443109","9324657850"
"__flip_operator_and_spins","839377749","45207605","235809331","1466374879"
"Range","29","30","31","0"
"__for_accumulate_estimates","31870786226","966754055","4998724055","90330292701","256"
"__flip_operator_and_spins","394725","0","264273461","27213432831","256"
"Performance monitor - Procedures profile - Thread 13"
"Range","30","30","30","8"
"__for_accumulate_estimates","37042960963","985842089","20580079","9322568223"
"__flip_operator_and_spins","744768592","45206115","235735050","1466180207"
"Range","29","30","31","0"
"__for_accumulate_estimates","31866714534","968388927","4853739251","90278334491","256"
"__flip_operator_and_spins","366385","0","170715377","27213459860","256"
"Performance monitor - Procedures profile - Thread 11"
"Range","30","30","30","8"
"__for_accumulate_estimates","33206992707","987852265","22922326","9338026522"
"__flip_operator_and_spins","739739857","45214399","235809453","1466291149"
"Range","29","30","31","0"
"__for_accumulate_estimates","31448835117","963899952","1397123158","86801003053","256"
"__flip_operator_and_spins","418033","0","164906042","27212838039","256"
"Performance monitor - Procedures profile - Thread 12"
"Range","30","30","30","8"
"__for_accumulate_estimates","34513724793","990845781","24340418","9333196444"
"__flip_operator_and_spins","795666361","45213125","235809036","1466192308"
"Range","29","30","31","0"
"__for_accumulate_estimates","31656437058","966105527","2485104162","87879650340","256"
"__flip_operator_and_spins","364786","0","220942499","27213345177","256"
"Performance monitor - Procedures profile - Thread 1"
"Range","30","30","30","8"
"__for_accumulate_estimates","35986032025","989438057","25480239","9333593535"
"__flip_operator_and_spins","815731724","45206188","235739330","1465996007"
"Range","29","30","31","0"
"__for_accumulate_estimates","31808619623","964485787","3785175060","89351713394","256"
"__flip_operator_and_spins","416720","0","241201278","27214102901","256"
"Performance monitor - Procedures profile - Thread 14"
"Range","30","30","30","8"
"__for_accumulate_estimates","36925359709","982456739","21811900","9324373432"
"__flip_operator_and_spins","784922581","45222720","235846304","1466670583"
"Range","29","30","31","0"
"__for_accumulate_estimates","31675801559","965022320","4924774305","90187829003","256"
"__flip_operator_and_spins","330376","0","209660875","27213237774","256"
"Performance monitor - Procedures profile - Thread 15"
"Range","30","30","30","8"
"__for_accumulate_estimates","33197378064","989029130","21557692","9336142405"
"__flip_operator_and_spins","665983111","45353074","236624474","1468255415"
"Range","29","30","31","0"
"__for_accumulate_estimates","32214010819","965837398","630703883","86080426580","256"
"__flip_operator_and_spins","274991","0","66812899","27213242138","256"
